000520300,00010100,002210,20,011341,010852,6800
000541100,00010100,002305,20,011341,020125,20800
000543200,00010100,002314,20,011341,010866,2100
000551900,00010100,002357,20,011341,020105,8700
000556400,00010100,002380,20,011341,010866,4500
000578800,00010100,002492,20,011341,020032,22400
000598500,00010100,002562,20,011341,020032,19700
000673600,00010100,002853,20,011341,010866,75100
000689600,00010100,002914,20,011341,020125,16000
000693500,00010100,002930,20,011341,010866,3900
000752500,00010100,003159,20,011341,010866,59000
000757000,00010100,003175,20,011341,010852,4500
000797800,00010100,003336,20,011341,020105,40800
000838300,00010100,003484,20,011341,020105,40500
000851000,00010100,003528,20,011341,020032,12700
000866700,00010100,003594,20,011341,010866,15700
000871700,00010100,003618,20,011341,010866,5000
000873200,00010100,003628,20,011341,020032,1500
000880900,00010100,003665,20,011341,010852,7700
000899500,00010100,003744,20,011341,010866,18600
000938800,00010100,003917,20,011341,010852,39300
000981900,00010100,004083,20,011341,010866,43100
001006900,00010100,004175,20,011341,010852,25000
001057300,00010100,004368,20,011341,010852,50400
001135200,00010100,004713,20,011341,020032,77900
001159400,00010100,004792,20,011341,020032,24200
001163800,00010100,004806,20,011341,020032,4400
001192900,00010100,004924,20,011341,010852,29100
001212000,00010100,004999,20,011341,010866,19100
001226900,00010100,005065,20,011341,010866,14900
001264000,00010100,005212,20,011341,010852,37100
001394600,00010100,005726,20,011341,010866,130600
001397100,00010100,005736,20,011341,010866,2500
001421300,00010100,005838,20,011341,010866,24200
001441300,00010100,005921,20,011341,010852,20000
001457700,00010100,006000,20,011341,010866,16400
001493700,00010100,006155,20,011341,010866,36000
001529600,00010100,006282,20,011341,020032,35900
001539800,00010100,006334,20,011341,010852,10200
001544300,00010100,006356,20,011341,010852,4500
001545800,00010100,006368,20,011341,020032,1500
001569700,00010100,006460,20,011341,010852,23900
001613600,00010100,006638,20,011341,010852,43900
001628500,00010100,006697,20,011341,020105,14900
001648000,00010100,006776,20,011341,020125,19500
001668000,00010100,006855,20,011341,010852,20000
001727400,00010100,007070,20,011341,020032,59400
001737000,00010100,007103,20,011341,020032,9600
001769000,00010100,007257,20,011341,010852,32000
001781500,00010100,007304,20,011341,010866,12500
000050700,00010100,000211,20,011341,020032,50700
000074700,00010100,000320,20,011341,010866,24000
000091400,00010100,000392,20,011341,020125,16700
000005000,00010100,000023,20,011341,020032,5000
000009700,00010100,000042,20,011341,010852,4700
000093200,00010100,000361,20,011341,020105,83500
000124200,00010100,000497,20,011341,010852,31000
000129100,00010100,000517,20,011341,010866,4900
000147200,00010100,000592,20,011341,010866,18100
000165400,00010100,000684,20,011341,010852,18200
000020200,00010100,000070,20,011341,010866,20200
000022700,00010100,000079,20,011341,010852,2500
000000100,00010100,000000,20,011341,020032,100
000040400,00010100,000165,20,011341,010866,40300
000105000,00010100,000392,20,011341,010852,64600
000126000,00010100,000481,20,011341,010866,21000
000025400,00010100,000100,20,011341,020125,25400
000051800,00010100,000198,20,011341,020032,26400
000090800,00010100,000350,20,011341,020032,39000
000092000,00010100,000355,20,011341,010866,1200
000046000,00010100,000158,20,011341,020032,46000
000054600,00010100,000191,20,011341,010866,8600
000081400,00010100,000294,20,011341,010852,26800
000097200,00010100,000366,20,011341,020032,15800
000007500,00010100,000029,20,011341,010866,7500
000034200,00010100,000143,20,011341,010852,26700
000054200,00010100,000233,20,011341,010866,20000
000068000,00010100,000296,20,011341,010866,13800
000089500,00010100,000392,20,011341,020125,21500
000096300,00010100,000414,20,011341,010866,6800
000105200,00010100,000438,20,011341,020125,8900
000136300,00010100,000560,20,011341,020032,31100
000155200,00010100,000639,20,011341,010866,18900
000187200,00010100,000787,20,011341,010852,32000
000201800,00010100,000835,20,011341,010852,14600
000249000,00010100,001025,20,011341,010866,47200
000255300,00010100,001055,20,011341,010852,6300
000261000,00010100,001086,20,011341,010852,5700
000263300,00010100,001096,20,011341,020032,2300
000052900,00010100,000214,20,011341,010866,52900
000080500,00010100,000335,20,011341,020105,27600
000083800,00010100,000354,20,011341,020032,3300
000034600,00010100,000141,20,011341,010866,34600
000051400,00010100,000194,20,011341,020105,16800
000064300,00010100,000250,20,011341,020032,12900
000087800,00010100,000337,20,011341,010852,23500
000119000,00010100,000457,20,011341,010866,31200
000134900,00010100,000520,20,011341,010866,15900
>>>>>>> 3d2d16815294ec1d737aafd2c7c7798e801feaaf
