000181900,01009001,001698,20,020031,011100,2300
000193600,01009001,001819,20,020031,011100,11700
000200300,01009001,001874,20,020031,011100,6700
000201600,01009001,001885,20,020031,008515,1300
000205500,01009001,001920,20,020031,008515,3900
000209700,01009001,001964,20,020031,008574,4200
000211300,01009001,001980,20,020031,008574,1600
000000900,01009001,000005,20,020031,011114,900
000003600,01009001,000034,20,020031,011100,2700
000004500,01009001,000039,20,020031,011100,900
000005200,01009001,000048,20,020031,008515,700
000018600,01009001,000168,20,020031,011100,13400
000022100,01009001,000199,20,020031,011100,3500
000025800,01009001,000243,20,020031,011114,3700
000027100,01009001,000258,20,020031,011100,1300
000032600,01009001,000301,20,020031,008574,5500
000033300,01009001,000308,20,020031,008574,700
000038700,01009001,000349,20,020031,011100,5400
000041400,01009001,000384,20,020031,008574,2700
000042000,01009001,000388,20,020031,008574,600
000047600,01009001,000445,20,020031,011114,5600
000048300,01009001,000454,20,020031,011100,700
000053500,01009001,000497,20,020031,011100,5200
000058300,01009001,000534,20,020031,011114,4800
000059000,01009001,000542,20,020031,008515,700
000059700,01009001,000546,20,020031,008574,700
000063300,01009001,000567,20,020031,008574,3600
000064600,01009001,000575,20,020031,008574,1300
000066300,01009001,000591,20,020031,008515,1700
000074500,01009001,000664,20,020031,011114,8200
000079500,01009001,000721,20,020031,011114,5000
000083100,01009001,000764,20,020031,008515,3600
000085900,01009001,000786,20,020031,011100,2800
000093800,01009001,000874,20,020031,011114,7900
000095500,01009001,000889,20,020031,008515,1700
000099600,01009001,000929,20,020031,008574,4100
000107800,01009001,001000,20,020031,011100,8200
000000700,01009001,000008,20,020031,011114,700
000002400,01009001,000026,20,020031,011114,1700
000008000,01009001,000073,20,020031,011114,5600
000011800,01009001,000111,20,020031,008574,3800
000015000,01009001,000143,20,020031,011114,3200
000026000,01009001,000249,20,020031,011100,11000
000027600,01009001,000265,20,020031,011100,1600
000028600,01009001,000274,20,020031,011100,1000
000030400,01009001,000290,20,020031,008515,1800
000031600,01009001,000301,20,020031,011114,1200
000032200,01009001,000310,20,020031,011114,600
000033200,01009001,000315,20,020031,008574,1000
000036900,01009001,000345,20,020031,011100,3700
000046000,01009001,000434,20,020031,011100,9100
000048700,01009001,000452,20,020031,008515,2700
000049300,01009001,000461,20,020031,008574,600
000049900,01009001,000466,20,020031,011114,600
000056900,01009001,000532,20,020031,011114,7000
000060400,01009001,000565,20,020031,008574,3500
000061800,01009001,000581,20,020031,008515,1400
000063400,01009001,000593,20,020031,011114,1600
000077200,01009001,000699,20,020031,008574,13800
000003000,01009001,000023,20,020031,011100,3000
000004100,01009001,000032,20,020031,008515,1100
000012100,01009001,000099,20,020031,011100,8000
000017700,01009001,000146,20,020031,008515,5600
000019600,01009001,000162,20,020031,011100,1900
000026600,01009001,000238,20,020031,011114,7000
000028900,01009001,000260,20,020031,011114,2300
000030600,01009001,000272,20,020031,011114,1700
000031700,01009001,000284,20,020031,008515,1100
000043000,01009001,000399,20,020031,008574,11300
000046200,01009001,000432,20,020031,011114,3200
000047700,01009001,000448,20,020031,011100,1500
000051200,01009001,000489,20,020031,011100,3500
000055500,01009001,000536,20,020031,011114,4300
000056100,01009001,000542,20,020031,008574,600
000067800,01009001,000646,20,020031,011100,11700
000078300,01009001,000746,20,020031,011114,10500
000079900,01009001,000761,20,020031,011100,1600
000080500,01009001,000763,20,020031,008574,600
000082100,01009001,000779,20,020031,008574,1600
000082700,01009001,000788,20,020031,008515,600
000005300,01009001,000055,20,020031,011114,5300
000014900,01009001,000139,20,020031,011114,9600
000023300,01009001,000217,20,020031,008574,8400
000031000,01009001,000271,20,020031,011100,7700
000035100,01009001,000298,20,020031,011100,4100
000035900,01009001,000302,20,020031,011100,800
000036500,01009001,000309,20,020031,008574,600
000038400,01009001,000324,20,020031,011114,1900
000040400,01009001,000341,20,020031,008574,2000
000046100,01009001,000390,20,020031,008574,5700
000053500,01009001,000441,20,020031,008515,7400
000054100,01009001,000445,20,020031,008574,600
000055500,01009001,000458,20,020031,011114,1400
000056100,01009001,000467,20,020031,011100,600
000060000,01009001,000518,20,020031,011114,3900
000065300,01009001,000565,20,020031,008515,5300
000067200,01009001,000583,20,020031,011100,1900
000068700,01009001,000598,20,020031,011114,1500
000069300,01009001,000606,20,020031,008574,600
000069900,01009001,000612,20,020031,008515,600
000077600,01009001,000680,20,020031,008574,7700
000079200,01009001,000697,20,020031,011100,1600
000088500,01009001,000772,20,020031,008574,9300
000090100,01009001,000787,20,020031,011100,1600
000091200,01009001,000795,20,020031,011114,1100
000093800,01009001,000824,20,020031,008574,2600
000097900,01009001,000861,20,020031,011100,4100
000105300,01009001,000923,20,020031,011100,7400
000105900,01009001,000926,20,020031,008574,600
000111400,01009001,000980,20,020031,008515,5500
000112500,01009001,000996,20,020031,008515,1100
000113100,01009001,001000,20,020031,008574,600
000116900,01009001,001046,20,020031,008574,3800
000118700,01009001,001060,20,020031,008515,1800
000127800,01009001,001139,20,020031,008574,9100
000131900,01009001,001169,20,020031,008515,4100
000139600,01009001,001249,20,020031,011114,7700
000142400,01009001,001273,20,020031,008574,2800
000148300,01009001,001322,20,020031,008515,5900
000148900,01009001,001330,20,020031,011100,600
000150200,01009001,001344,20,020031,008515,1300
000154700,01009001,001386,20,020031,008515,4500
000156000,01009001,001399,20,020031,008574,1300
000163300,01009001,001469,20,020031,008574,7300
000000400,01009001,000043,20,020031,011114,400
000001000,01009001,000048,20,020031,008515,600
000001600,01009001,000089,20,020031,011114,600
000002200,01009001,000096,20,020031,011114,600
000002800,01009001,000126,20,020031,011114,600
000003400,01009001,000132,20,020031,011100,600
000004000,01009001,000143,20,020031,008515,600
000004600,01009001,000176,20,020031,008574,600
000005200,01009001,000181,20,020031,011100,600
000005800,01009001,000200,20,020031,008515,600
000006400,01009001,000220,20,020031,008574,600
000007000,01009001,000229,20,020031,011114,600
000007600,01009001,000253,20,020031,011100,600
000008200,01009001,000262,20,020031,008515,600
000008800,01009001,000275,20,020031,008574,600
000009400,01009001,000300,20,020031,011100,600
000010000,01009001,000310,20,020031,008574,600
000010600,01009001,000315,20,020031,011100,600
000011200,01009001,000342,20,020031,011114,600
000011800,01009001,000355,20,020031,008574,600
000012400,01009001,000362,20,020031,011114,600
000013000,01009001,000388,20,020031,008515,600
000013600,01009001,000398,20,020031,011114,600
000014200,01009001,000408,20,020031,008574,600
000014800,01009001,000434,20,020031,008574,600
000015400,01009001,000445,20,020031,008515,600
000016000,01009001,000448,20,020031,011114,600
000016600,01009001,000480,20,020031,008574,600
000017200,01009001,000490,20,020031,008515,600
000017800,01009001,000495,20,020031,011100,600
000018400,01009001,000521,20,020031,011100,600
000019000,01009001,000533,20,020031,011114,600
000019600,01009001,000540,20,020031,008574,600
000020200,01009001,000566,20,020031,008574,600
000020800,01009001,000577,20,020031,011114,600
000021400,01009001,000583,20,020031,008515,600
000022000,01009001,000608,20,020031,008574,600
000022600,01009001,000625,20,020031,011100,600
000023200,01009001,000628,20,020031,011114,600
000023800,01009001,000648,20,020031,008574,600
000024400,01009001,000667,20,020031,011114,600
000025000,01009001,000675,20,020031,011114,600
000025600,01009001,000695,20,020031,008515,600
000026200,01009001,000706,20,020031,008574,600
000026800,01009001,000713,20,020031,008574,600
000027400,01009001,000738,20,020031,011100,600
000028000,01009001,000753,20,020031,011114,600
000028600,01009001,000761,20,020031,008574,600
000029200,01009001,000777,20,020031,011100,600
000029800,01009001,000794,20,020031,011100,600
000030400,01009001,000802,20,020031,011114,600
000031000,01009001,000823,20,020031,008574,600
000031600,01009001,000838,20,020031,011114,600
000032200,01009001,000844,20,020031,008574,600
000032800,01009001,000859,20,020031,011114,600
000033400,01009001,000882,20,020031,008515,600
000034000,01009001,000888,20,020031,011114,600
000034600,01009001,000899,20,020031,011100,600
000035200,01009001,000925,20,020031,008574,600
000035800,01009001,000930,20,020031,011114,600
000036400,01009001,000938,20,020031,011100,600
000037000,01009001,000968,20,020031,008574,600
000037600,01009001,000975,20,020031,008574,600
000038200,01009001,000978,20,020031,008515,600
000038800,01009001,001005,20,020031,011114,600
000039400,01009001,001014,20,020031,011100,600
000040000,01009001,001023,20,020031,011114,600
000040600,01009001,001050,20,020031,008574,600
000041200,01009001,001057,20,020031,011100,600
000041800,01009001,001064,20,020031,011114,600
000042400,01009001,001090,20,020031,008574,600
000043000,01009001,001102,20,020031,011100,600
000043600,01009001,001105,20,020031,008515,600
000044200,01009001,001134,20,020031,008574,600
000044800,01009001,001141,20,020031,008515,600
000045400,01009001,001145,20,020031,011114,600
000046000,01009001,001176,20,020031,008515,600
000046600,01009001,001183,20,020031,011114,600
000047200,01009001,001190,20,020031,008515,600
000047800,01009001,001217,20,020031,011114,600
000048400,01009001,001226,20,020031,008515,600
000049000,01009001,001229,20,020031,011100,600
000049600,01009001,001258,20,020031,011114,600
000050200,01009001,001265,20,020031,008515,600
000050800,01009001,001275,20,020031,011114,600
000051400,01009001,001300,20,020031,008574,600
000052000,01009001,001307,20,020031,008515,600
000052600,01009001,001312,20,020031,008574,600
000053200,01009001,001341,20,020031,008515,600
000053800,01009001,001347,20,020031,011100,600
000054400,01009001,001354,20,020031,008515,600
000055000,01009001,001381,20,020031,008574,600
000055600,01009001,001388,20,020031,008515,600
000056200,01009001,001396,20,020031,011100,600
000056800,01009001,001420,20,020031,008574,600
000009800,01009001,000052,20,020031,011114,9800
000011500,01009001,000061,20,020031,011114,1700
000018200,01009001,000092,20,020031,008515,6700
000039900,01009001,000191,20,020031,011100,21700
000040500,01009001,000193,20,020031,011114,600
000060500,01009001,000279,20,020031,011114,20000
000062600,01009001,000281,20,020031,008515,2100
000064600,01009001,000291,20,020031,011114,2000
000079800,01009001,000369,20,020031,011100,15200
000081000,01009001,000379,20,020031,008515,1200
000081900,01009001,000382,20,020031,008515,900
000086800,01009001,000398,20,020031,008515,4900
000099300,01009001,000465,20,020031,008515,12500
000113300,01009001,000535,20,020031,008574,14000
000118100,01009001,000555,20,020031,011100,4800
000127800,01009001,000593,20,020031,011114,9700
000131900,01009001,000615,20,020031,011114,4100
000145300,01009001,000686,20,020031,011114,13400
000148900,01009001,000701,20,020031,011114,3600
000163400,01009001,000778,20,020031,011114,14500
000164000,01009001,000779,20,020031,008574,600
000170000,01009001,000805,20,020031,011114,6000
000170600,01009001,000808,20,020031,011114,600
000176000,01009001,000839,20,020031,008515,5400
000178100,01009001,000848,20,020031,008574,2100
000182300,01009001,000875,20,020031,008574,4200
000185500,01009001,000897,20,020031,011114,3200
000195100,01009001,000942,20,020031,011114,9600
000195700,01009001,000946,20,020031,011100,600
000220800,01009001,001075,20,020031,011114,25100
000222000,01009001,001083,20,020031,008515,1200
000230800,01009001,001117,20,020031,011114,8800
000252200,01009001,001210,20,020031,008515,21400
000258400,01009001,001239,20,020031,011100,6200
000262000,01009001,001258,20,020031,011114,3600
000262700,01009001,001259,20,020031,008574,700
000018500,01009001,000179,20,020031,008515,18500
000023100,01009001,000220,20,020031,011100,4600
000027000,01009001,000258,20,020031,008574,3900
000027800,01009001,000267,20,020031,008574,800
000032700,01009001,000307,20,020031,008515,4900
000038100,01009001,000352,20,020031,008574,5400
000039200,01009001,000366,20,020031,008515,1100
000045600,01009001,000423,20,020031,008515,6400
000053200,01009001,000489,20,020031,011114,7600
000053800,01009001,000496,20,020031,008515,600
000057500,01009001,000526,20,020031,011114,3700
000061900,01009001,000560,20,020031,008515,4400
000068500,01009001,000619,20,020031,008515,6600
000072300,01009001,000657,20,020031,008515,3800
000074700,01009001,000683,20,020031,011114,2400
000075400,01009001,000689,20,020031,008574,700
000076100,01009001,000692,20,020031,011114,700
000080800,01009001,000736,20,020031,008574,4700
000082100,01009001,000750,20,020031,008515,1300
000088300,01009001,000802,20,020031,011114,6200
000015400,01009001,000077,20,020031,011114,15400
000029800,01009001,000135,20,020031,011100,14400
000005700,01009001,000035,20,020031,008515,5700
000011500,01009001,000062,20,020031,011100,5800
000017400,01009001,000087,20,020031,011100,5900
000019200,01009001,000096,20,020031,011100,1800
000000300,01009001,000003,20,020031,011100,300
000002200,01009001,000009,20,020031,008515,1900
000011300,01009001,000048,20,020031,008515,9100
000016700,01009001,000066,20,020031,008515,5400
000007900,01009001,000027,20,020031,008574,7900
000003000,01009001,000015,20,020031,008515,3000
000032900,01009001,000151,20,020031,011100,29900
000033500,01009001,000154,20,020031,008515,600
000035200,01009001,000165,20,020031,011100,1700
000038200,01009001,000176,20,020031,008574,3000
000056900,01009001,000243,20,020031,008515,18700
000065000,01009001,000282,20,020031,008515,8100
000070600,01009001,000302,20,020031,008515,5600
000071700,01009001,000313,20,020031,008515,1100
000084600,01009001,000364,20,020031,011100,12900
000110100,01009001,000483,20,020031,008515,25500
000126500,01009001,000559,20,020031,008515,16400
000133000,01009001,000584,20,020031,008515,6500
000145200,01009001,000637,20,020031,011100,12200
000163400,01009001,000709,20,020031,011100,18200
000167200,01009001,000732,20,020031,011100,3800
000181600,01009001,000788,20,020031,011100,14400
000188500,01009001,000818,20,020031,008515,6900
000195400,01009001,000847,20,020031,008515,6900
000203300,01009001,000887,20,020031,008515,7900
000210100,01009001,000912,20,020031,008515,6800
000212900,01009001,000922,20,020031,011114,2800
000247500,01009001,001083,20,020031,011100,34600
000252800,01009001,001106,20,020031,011114,5300
000266600,01009001,001166,20,020031,011100,13800
000267600,01009001,001171,20,020031,011100,1000
000270800,01009001,001186,20,020031,011100,3200
000279200,01009001,001225,20,020031,008515,8400
000301800,01009001,001307,20,020031,011100,22600
000329300,01009001,001424,20,020031,011100,27500
000335500,01009001,001454,20,020031,011100,6200
000347100,01009001,001499,20,020031,008515,11600
000382900,01009001,001640,20,020031,008515,35800
000395700,01009001,001689,20,020031,011100,12800
000402800,01009001,001722,20,020031,011100,7100
000408300,01009001,001740,20,020031,008515,5500
000422200,01009001,001803,20,020031,008515,13900
000426700,01009001,001831,20,020031,008515,4500
000451700,01009001,001938,20,020031,011100,25000
000460100,01009001,001968,20,020031,008574,8400
000463800,01009001,001982,20,020031,008574,3700
000465500,01009001,001988,20,020031,008515,1700
000475000,01009001,002016,20,020031,011100,9500
000475900,01009001,002019,20,020031,008515,900
000527300,01009001,002241,20,020031,011100,51400
000563500,01009001,002412,20,020031,011100,36200
000571200,01009001,002460,20,020031,008515,7700
000587700,01009001,002529,20,020031,008515,16500
000601300,01009001,002581,20,020031,011100,13600
000601900,01009001,002582,20,020031,008515,600
000606100,01009001,002604,20,020031,011100,4200
000607400,01009001,002607,20,020031,011100,1300
000610600,01009001,002620,20,020031,008515,3200
000624800,01009001,002666,20,020031,008515,14200
000630800,01009001,002694,20,020031,011114,6000
000648700,01009001,002760,20,020031,008515,17900
000652200,01009001,002777,20,020031,011100,3500
000666700,01009001,002832,20,020031,008515,14500
000697600,01009001,002945,20,020031,011100,30900
000714900,01009001,003015,20,020031,008515,17300
000719200,01009001,003035,20,020031,008515,4300
000720900,01009001,003042,20,020031,011100,1700
000727700,01009001,003070,20,020031,008515,6800
000730900,01009001,003085,20,020031,011100,3200
000736000,01009001,003103,20,020031,008515,5100
000744400,01009001,003131,20,020031,011100,8400
000767700,01009001,003222,20,020031,008515,23300
000777900,01009001,003260,20,020031,011100,10200
000778500,01009001,003264,20,020031,011100,600
000785300,01009001,003296,20,020031,008515,6800
000794300,01009001,003325,20,020031,011114,9000
000821700,01009001,003421,20,020031,008515,27400
000823900,01009001,003430,20,020031,011100,2200
000834400,01009001,003468,20,020031,008515,10500
000848100,01009001,003516,20,020031,008515,13700
000868300,01009001,003601,20,020031,008515,20200
000873700,01009001,003631,20,020031,011100,5400
000879700,01009001,003657,20,020031,011100,6000
000884500,01009001,003677,20,020031,008515,4800
000885100,01009001,003680,20,020031,011100,600
000886700,01009001,003688,20,020031,008515,1600
000897000,01009001,003736,20,020031,008574,10300
000909800,01009001,003780,20,020031,011100,12800
000911000,01009001,003789,20,020031,011100,1200
000913900,01009001,003802,20,020031,011114,2900
000917600,01009001,003815,20,020031,008515,3700
000919000,01009001,003822,20,020031,011100,1400
000921800,01009001,003835,20,020031,008515,2800
000922900,01009001,003841,20,020031,011100,1100
000925200,01009001,003853,20,020031,011100,2300
000931800,01009001,003881,20,020031,008574,6600
000933700,01009001,003886,20,020031,011100,1900
000942300,01009001,003927,20,020031,008515,8600
000954600,01009001,003980,20,020031,008574,12300
000955200,01009001,003986,20,020031,008515,600
000958300,01009001,003995,20,020031,011114,3100
000977800,01009001,004067,20,020031,008515,19500
000982700,01009001,004087,20,020031,008515,4900
001002400,01009001,004155,20,020031,011100,19700
001008800,01009001,004185,20,020031,008574,6400
001022200,01009001,004241,20,020031,008574,13400
001027100,01009001,004260,20,020031,011100,4900
001056800,01009001,004363,20,020031,008515,29700
001074300,01009001,004437,20,020031,011100,17500
001107300,01009001,004564,20,020031,008515,33000
001123800,01009001,004647,20,020031,011100,16500
001164700,01009001,004810,20,020031,008574,40900
001201700,01009001,004962,20,020031,011100,37000
001227200,01009001,005067,20,020031,008515,25500
001234400,01009001,005104,20,020031,008515,7200
001255400,01009001,005174,20,020031,008515,21000
001261300,01009001,005198,20,020031,011100,5900
001268700,01009001,005234,20,020031,011100,7400
001287100,01009001,005312,20,020031,008574,18400
001293700,01009001,005334,20,020031,011100,6600
001304700,01009001,005370,20,020031,008515,11000
001350800,01009001,005550,20,020031,008515,46100
001352700,01009001,005557,20,020031,011100,1900
001355200,01009001,005568,20,020031,008515,2500
001365000,01009001,005612,20,020031,008515,9800
001370500,01009001,005636,20,020031,008515,5500
001393300,01009001,005717,20,020031,011114,22800
001438900,01009001,005909,20,020031,011100,45600
001439800,01009001,005915,20,020031,008515,900
001447800,01009001,005954,20,020031,008515,8000
001454700,01009001,005987,20,020031,008574,6900
001456000,01009001,005995,20,020031,008515,1300
001465800,01009001,006034,20,020031,008515,9800
001466400,01009001,006036,20,020031,011100,600
001476000,01009001,006071,20,020031,008574,9600
001476700,01009001,006074,20,020031,008515,700
001477600,01009001,006081,20,020031,011100,900
001479200,01009001,006088,20,020031,011100,1600
001494100,01009001,006157,20,020031,008574,14900
001495200,01009001,006160,20,020031,011100,1100
001504500,01009001,006192,20,020031,011114,9300
001523900,01009001,006269,20,020031,011100,19400
001544500,01009001,006359,20,020031,008574,20600
001584300,01009001,006515,20,020031,008515,39800
001590500,01009001,006541,20,020031,011100,6200
001601300,01009001,006591,20,020031,011114,10800
001620500,01009001,006661,20,020031,011100,19200
001625400,01009001,006681,20,020031,011100,4900
001641800,01009001,006747,20,020031,008515,16400
001649800,01009001,006783,20,020031,011100,8000
001675400,01009001,006873,20,020031,011100,25600
001714200,01009001,007021,20,020031,008515,38800
001716600,01009001,007027,20,020031,008574,2400
001731800,01009001,007083,20,020031,008515,15200
001747100,01009001,007165,20,020031,011100,15300
001764000,01009001,007242,20,020031,011100,16900
001765200,01009001,007246,20,020031,011114,1200
001781400,01009001,007302,20,020031,008574,16200
001808900,01009001,007396,20,020031,008515,27500
000006900,01009001,000025,20,020031,008574,6900
000016800,01009001,000063,20,020031,008515,9900
000027000,01009001,000100,20,020031,011114,10200
000051400,01009001,000215,20,020031,011100,24400
000052000,01009001,000216,20,020031,011114,600
000057900,01009001,000245,20,020031,008515,5900
000076400,01009001,000333,20,020031,008515,18500
000028300,01009001,000114,20,020031,008515,28300
000030600,01009001,000121,20,020031,011100,2300
000033000,01009001,000125,20,020031,011100,2400
000033600,01009001,000129,20,020031,011100,600
000037800,01009001,000149,20,020031,011100,4200
000041800,01009001,000168,20,020031,008515,4000
000043900,01009001,000180,20,020031,011100,2100
000047900,01009001,000195,20,020031,008574,4000
000050400,01009001,000205,20,020031,011100,2500
000131200,01009001,000523,20,020031,011100,80800
000138500,01009001,000554,20,020031,011100,7300
000160800,01009001,000662,20,020031,008515,22300
000174100,01009001,000721,20,020031,008515,13300
000002700,01009001,000008,20,020031,008515,2700
000007100,01009001,000028,20,020031,008515,4400
000012400,01009001,000045,20,020031,011100,5300
000017200,01009001,000058,20,020031,008574,4800
000021400,01009001,000076,20,020031,011114,4200
000001300,01009001,000006,20,020031,011100,1300
000010200,01009001,000036,20,020031,011100,8900
000010800,01009001,000038,20,020031,008515,600
000012300,01009001,000045,20,020031,008515,1500
000023900,01009001,000099,20,020031,008574,11600
000027000,01009001,000110,20,020031,008515,3100
000028000,01009001,000117,20,020031,008515,1000
000043300,01009001,000178,20,020031,011100,15300
000080000,01009001,000304,20,020031,008515,36700
000134200,01009001,000507,20,020031,011100,54200
000010800,01009001,000039,20,020031,008515,10800
000012600,01009001,000044,20,020031,011114,1800
000021300,01009001,000077,20,020031,008515,8700
000022200,01009001,000086,20,020031,008515,900
000069000,01009001,000264,20,020031,008515,46800
000084300,01009001,000326,20,020031,011100,15300
000117800,01009001,000454,20,020031,011100,33500
000127800,01009001,000497,20,020031,008515,10000
000014900,01009001,000054,20,020031,008515,14900
000015500,01009001,000057,20,020031,008574,600
000030400,01009001,000107,20,020031,008515,14900
000044800,01009001,000153,20,020031,008515,14400
000086900,01009001,000323,20,020031,011100,42100
000089400,01009001,000338,20,020031,008515,2500
000095300,01009001,000357,20,020031,011114,5900
000099600,01009001,000376,20,020031,011100,4300
000139400,01009001,000557,20,020031,011114,39800
000142200,01009001,000570,20,020031,008515,2800
000005900,01009001,000029,20,020031,008515,5900
000009800,01009001,000043,20,020031,008515,3900
000000400,01009001,000001,20,020031,011100,400
000018100,01009001,000078,20,020031,008515,17700
000019600,01009001,000088,20,020031,008515,1500
000026100,01009001,000110,20,020031,008574,6500
000030200,01009001,000125,20,020031,011100,4100
000033700,01009001,000141,20,020031,011100,3500
000044300,01009001,000190,20,020031,008574,10600
000044900,01009001,000193,20,020031,008515,600
000051900,01009001,000224,20,020031,011100,7000
000058900,01009001,000247,20,020031,008515,7000
000068600,01009001,000299,20,020031,011100,9700
000073700,01009001,000322,20,020031,008515,5100
000113500,01009001,000483,20,020031,008515,39800
000114600,01009001,000489,20,020031,008574,1100
000135800,01009001,000556,20,020031,008515,21200
000175000,01009001,000732,20,020031,008574,39200
000204700,01009001,000850,20,020031,008515,29700
000206500,01009001,000857,20,020031,008515,1800
000226800,01009001,000930,20,020031,008515,20300
000227700,01009001,000935,20,020031,011100,900
000231500,01009001,000946,20,020031,008574,3800
000254500,01009001,001052,20,020031,011100,23000
000261700,01009001,001091,20,020031,008574,7200
000272800,01009001,001136,20,020031,011100,11100
000278200,01009001,001154,20,020031,008515,5400
000285200,01009001,001178,20,020031,008515,7000
000004300,01009001,000018,20,020031,011114,4300
000034400,01009001,000137,20,020031,011100,30100
000035200,01009001,000143,20,020031,008515,800
000046600,01009001,000193,20,020031,008515,11400
000073300,01009001,000296,20,020031,011100,26700
000077600,01009001,000314,20,020031,011100,4300
000090900,01009001,000383,20,020031,008515,13300
000113200,01009001,000474,20,020031,008574,22300
000116400,01009001,000493,20,020031,008515,3200
000012600,01009001,000041,20,020031,008515,12600
000014400,01009001,000049,20,020031,008515,1800
000060700,01009001,000237,20,020031,011114,46300
000065900,01009001,000257,20,020031,008515,5200
000076600,01009001,000294,20,020031,011100,10700
000079600,01009001,000308,20,020031,011100,3000
000082800,01009001,000323,20,020031,011100,3200
000103800,01009001,000404,20,020031,008515,21000
000118200,01009001,000452,20,020031,008515,14400
000135300,01009001,000523,20,020031,011100,17100
000156400,01009001,000604,20,020031,008515,21100
