160,584,000399,-560.874,-1038.69,not_error,20,front
160,585,000533,1002.12,-1119.19,head,20,head
160,586,000975,999.975,-1121.67,head,20,head
161,587,000735,-15.629,-1044.72,rear,20,front
161,588,000656,-14.0311,-1041.33,not_error,20,front
161,589,000812,1138.68,651.242,rear,21,front
161,590,000804,1134.81,651.273,rear,20,front
161,591,000870,652.944,722.941,head,20,front
161,592,000858,653.279,719.8,rear,20,front
161,593,000990,1002.01,-1124.61,head,20,front
161,594,000975,999.975,-1121.67,head,20,front
162,595,000158,645.75,-186.978,rear,20,front
162,596,000101,645.75,-183.079,not_error,20,front
162,597,000868,-23.9641,-1062.44,rear,21,front
162,598,000837,-22.3521,-1059.02,not_error,20,front
162,599,000879,-655.363,-1073.8,rear,20,front
162,600,000842,-655.381,-1070.11,rear,20,front
163,601,001003,-124.246,-1278.57,rear,20,front
163,602,000979,-123.868,-1274.83,not_error,20,front
163,603,000838,-721.874,647.841,rear,20,front
163,604,000811,-721.889,644.046,rear,20,front
163,605,001002,1001.08,-1128.37,head,20,front
163,606,000990,1002.01,-1124.61,head,20,front
163,607,000880,653.015,726.701,head,20,front
163,608,000870,652.944,722.941,rear,20,front
164,609,000326,1001.86,-1115.77,head,20,front
164,610,000533,1002.12,-1119.19,head,20,front
164,611,000939,1045.49,-539.297,RightError,20,intersection
164,612,000519,1042.37,-538.011,head,20,intersection
164,613,000181,-724.788,-222.434,head,20,head
164,614,000197,-723.886,-220.768,head,20,head
164,615,000848,-14.3891,-1050.31,rear,21,front
164,616,000832,-12.9897,-1047.01,head,20,front
164,617,001018,998.987,-1131.53,head,20,front
164,618,001002,1001.08,-1128.37,rear,20,front
165,619,000878,-721.844,655.332,rear,20,front
165,620,000855,-721.856,652.325,rear,20,front
165,621,001089,468.639,-1060.2,rear,20,front
165,622,001078,467.25,-1056.64,not_error,20,front
165,623,001023,-125.378,-1282.28,head,21,front
165,624,001003,-124.246,-1278.57,rear,20,front
165,625,000886,-721.831,658.729,rear,20,front
165,626,000878,-721.844,655.332,rear,20,front
166,627,001097,469.333,-1063.46,head,20,front
166,628,001089,468.639,-1060.2,rear,20,front
167,629,000857,1146.6,651.178,rear,21,front
167,630,000853,1143.17,651.206,rear,21,front
167,631,000982,-15.9495,-304.835,head,20,front
167,632,000066,-14.6496,-308.073,head,20,front
168,633,000968,1059.46,-543.856,rear,20,front
168,634,000959,1055.69,-543.838,not_error,20,front
168,635,000876,1150.4,651.148,rear,20,front
168,636,000857,1146.6,651.178,rear,21,front
168,637,001010,-16.9773,-301.228,head,20,front
168,638,000982,-15.9495,-304.835,head,20,front
169,639,000910,-27.7789,-1070.55,rear,20,front
169,640,000864,-26.161,-1067.11,not_error,20,front
170,641,000821,1090.45,-1027.17,rear,21,front
170,642,000820,1087.9,-1029.85,not_error,20,front
170,643,000972,1077.22,553.651,head,20,head
170,644,000871,1076.52,551.079,head,20,head
170,645,000930,-917.321,-1040.14,rear,20,front
170,646,000924,-914.015,-1040.05,rear,20,front
170,647,000999,221.714,803.459,head,20,head
170,648,000293,220.92,800.647,head,20,head
170,649,000874,1153.4,651.124,rear,20,front
170,650,000876,1150.4,651.148,rear,20,front
170,651,000104,-11.3847,-187.732,shift,20,side
170,652,000905,-12.4354,-184.919,head,20,side
171,653,000909,-29.3549,-1073.9,not_error,21,front
171,654,000910,-27.7789,-1070.55,rear,20,front
171,655,001061,-131.056,-1290.11,not_error,20,front
171,656,001048,-129.62,-1287.06,not_error,20,front
171,657,000941,-919.988,-1042.72,head,20,front
171,658,000930,-917.321,-1040.14,rear,20,front
172,659,001132,-233.069,74.1334,rear,20,front
172,660,001113,-234.715,72.3185,rear,20,front
172,661,000887,1156.8,651.097,rear,20,front
172,662,000874,1153.4,651.124,rear,20,front
172,663,000929,648.825,-1069.25,rear,20,front
172,664,000912,648.759,-1065.85,rear,20,front
172,665,000840,1091.57,-1028.64,head,20,front
172,666,000820,1087.9,-1029.85,not_error,20,front
173,667,000466,694.123,-1027.58,rear,20,front
173,668,000430,690.255,-1027.72,not_error,20,front
173,669,000806,1055.26,-1029.47,rear,21,front
173,670,000821,1055.07,-1026.76,rear,21,front
173,671,000950,-923.465,-1042.54,head,20,front
173,672,000941,-919.988,-1042.72,head,20,front
173,673,000675,921.008,-1027.87,head,20,head
173,674,000798,918.181,-1027.31,RightError,20,head
173,675,000540,-25.8786,-336.255,shift,22,side
173,676,000705,-24.245,-339.652,head,22,side
173,677,001031,1053.25,34.6875,not_error,20,front
173,678,001007,1049.51,34.6957,RightError,20,front
174,679,000545,1040.32,-540.705,rear,20,intersection
174,680,000894,1040.14,-543.811,StraightError,20,intersection
174,681,000462,0.611139,-734.185,head,20,head
174,682,000634,0.0277508,-735.304,head,20,head
174,683,000488,697.888,-1027.31,head,20,front
174,684,000466,694.123,-1027.58,rear,20,front
175,685,000758,1038.52,-1029.42,not_error,20,intersection
175,686,000821,1038.39,-1029.31,rear,21,intersection
175,687,000680,455.397,13.7841,passing,21,head
175,688,000651,453.461,13.8293,head,20,head
175,689,001122,1635.59,-1033.14,head,20,head
175,690,000303,1633.53,-1031.49,head,20,head
176,691,000722,924.125,-1027.28,head,20,front
176,692,000675,921.008,-1027.87,head,20,front
176,693,000259,1027.58,38.7508,head,20,intersection
176,694,000781,1030.98,38.8692,not_error,20,intersection
176,695,000919,-32.2134,-1083.24,head,21,front
176,696,000954,-31.9215,-1079.36,rear,20,front
176,697,001145,1639.06,-1033.18,head,20,front
176,698,001122,1635.59,-1033.14,head,20,front
177,699,000934,-12.2514,-1052.27,not_error,20,front
177,700,000915,-10.4848,-1049.16,not_error,20,front
177,701,000988,-926.722,-1040.4,not_error,20,front
177,702,000950,-923.465,-1042.54,rear,20,front
177,703,000989,1090.14,441.203,rear,20,front
177,704,000969,1086.52,441.218,rear,20,front
177,705,000649,-0.94447,-738.167,head,20,front
177,706,000634,0.0277508,-735.304,head,20,front
177,707,000935,-32.1164,-1086.95,head,20,front
177,708,000919,-32.2134,-1083.24,rear,21,front
177,709,000914,1036.3,53.9046,head,20,front
177,710,000844,1037.02,50.3859,RightError,20,front
178,711,000327,-72.5437,-1019.46,head,20,front
178,712,000575,-68.943,-1020.56,head,20,front
179,713,001167,13.6881,1037.35,head,20,front
179,714,001159,10.4087,1035.27,rear,21,front
179,715,000107,298.253,-1018.63,rear,20,front
179,716,000604,301.847,-1018.57,not_error,20,front
179,717,001020,651.486,-1091.64,head,20,front
179,718,000997,649.202,-1088.49,rear,20,front
180,719,001093,1102.64,443.094,head,20,front
180,720,001068,1099.32,441.164,rear,20,front
181,721,001029,129.069,14.4678,head,20,head
181,722,000011,133.124,14.5071,head,20,head
181,723,000750,705.429,15.826,StraightError,21,front
181,724,000698,705.186,15.9635,head,20,front
181,725,001033,650.025,-1095.09,head,20,front
181,726,001020,651.486,-1091.64,head,20,front
181,727,000231,1035.55,-248.225,head,20,head
181,728,000330,1036.58,-248.278,head,20,head
182,729,000428,653.379,-41.3103,head,20,head
182,730,000043,651.955,-41.3784,RightError,20,head
182,731,000290,-25.8471,-337.275,shift,21,side
182,732,000003,-25.7458,-340.548,not_error,20,side
182,733,001107,-658.211,-1206.26,rear,20,front
182,734,001117,-658.08,-1204.58,rear,20,front
183,735,001203,1648.13,-1031.18,head,20,front
183,736,001177,1645.52,-1032.81,shift,20,front
183,737,001053,651.479,-1098.41,head,20,front
183,738,001033,650.025,-1095.09,head,20,front
184,739,000564,704.352,-1031.05,shift,20,side
184,740,000707,702.983,-1031.09,rear,20,side
184,741,000550,-252.799,86.3343,rear,21,front
184,742,000461,-254.442,82.8834,RightError,21,front
184,743,000006,646.191,636.478,not_error,20,front
184,744,000570,646.24,640.185,StraightError,20,front
184,745,000962,1037.84,61.7257,rear,20,front
184,746,000948,1037.59,58.2418,rear,20,front
184,747,001209,1651.41,-1031.77,head,20,front
184,748,001203,1648.13,-1031.18,head,20,front
184,749,000051,731.235,661.31,head,20,head
184,750,000639,732.316,661.13,head,20,head
185,751,000940,1116.05,656.043,head,20,front
185,752,000913,1112.35,654.962,rear,20,front
185,753,000352,655.208,-38.0327,head,20,front
185,754,000428,653.379,-41.3103,head,20,front
185,755,001208,1655.16,-1032.65,head,20,front
185,756,001209,1651.41,-1031.77,head,20,front
186,757,001139,-658.192,-1209.97,rear,20,front
186,758,001107,-658.211,-1206.26,rear,20,front
186,759,001051,-650.451,-1073.38,rear,20,front
186,760,000981,-652.62,-1070.64,not_error,20,front
186,761,000785,-671.101,-1044.48,rear,20,front
186,762,000753,-667.286,-1044.42,not_error,20,front
186,763,000436,-65.6915,-478.102,rear,22,front
186,764,000991,-61.8695,-478.041,rear,22,front
186,765,000949,1119.21,656.434,head,20,front
186,766,000940,1116.05,656.043,head,20,front
187,767,001220,1658.18,-1032.26,head,20,front
187,768,001208,1655.16,-1032.65,head,20,front
187,769,000615,-252.978,90.0436,rear,20,front
187,770,000550,-252.799,86.3343,rear,21,front
187,771,000755,-661.784,-1034.68,LeftError,20,intersection
187,772,000960,-658.952,-1034.27,StraightError,20,intersection
188,773,000956,1122.79,655.989,head,20,front
188,774,000949,1119.21,656.434,not_error,20,front
189,775,001246,1661.53,-1032.16,head,20,front
189,776,001220,1658.18,-1032.26,not_error,20,front
190,777,000976,1126.22,656.1,head,20,front
190,778,000956,1122.79,655.989,rear,20,front
190,779,001027,-102.038,669.908,rear,20,front
190,780,001012,-103.153,666.379,rear,21,front
190,781,000752,261.74,665.034,rear,20,front
190,782,000736,265.394,665.678,not_error,20,front
191,783,000247,339.675,651.671,rear,20,front
191,784,000731,336.066,650.631,rear,20,front
191,785,001032,-100.99,673.22,rear,21,front
191,786,001027,-102.038,669.908,rear,20,front
192,787,001080,655.406,696.696,rear,20,front
192,788,001015,654.777,693.074,rear,20,front
192,789,000712,-20.5792,-13.9127,rear,22,front
192,790,000587,-20.4625,-10.3886,rear,22,front
192,791,000987,1048.94,-1021.36,head,20,front
192,792,000967,1045.37,-1022.85,not_error,20,front
192,793,000386,-150.318,448.618,head,20,head
192,794,000307,-149.725,451.073,not_error,20,head
192,795,001000,1129.67,654.823,not_error,20,front
192,796,000976,1126.22,656.1,rear,20,front
193,797,001069,-99.9333,676.565,not_error,21,front
193,798,001032,-100.99,673.22,rear,21,front
193,799,001270,1665.26,-1033.04,not_error,20,front
193,800,001246,1661.53,-1032.16,head,20,front
193,801,001187,-658.15,-1218.62,rear,20,front
193,802,001176,-658.168,-1214.92,rear,20,front
193,803,000920,653.164,678.601,not_error,20,front
193,804,001080,655.75,677.681,rear,20,front
193,805,001024,1132.2,657.441,head,20,front
193,806,001000,1129.67,654.823,not_error,20,front
194,807,001094,-99.2435,678.747,rear,21,front
194,808,001069,-99.9333,676.565,not_error,21,front
195,809,001293,1668.42,-1032.94,head,20,front
195,810,001270,1665.26,-1033.04,rear,20,front
195,811,001205,1061.1,-540.364,rear,20,front
195,812,001163,1058.43,-540.351,not_error,20,front
195,813,000998,1052.18,-1023.32,head,20,front
195,814,000987,1048.94,-1021.36,head,20,front
195,815,001028,1133.86,655.206,rear,20,front
195,816,001024,1132.2,657.441,head,20,front
195,817,001277,1161.29,7.03865,head,20,head
195,818,000087,1162.09,10.863,head,20,head
195,819,001227,-253.853,92.7096,head,20,head
195,820,000184,-252.176,93.1924,head,21,head
196,821,000783,302.164,-576.896,rear,20,intersection
196,822,000561,300.832,-573.987,StraightError,20,intersection
196,823,001215,1064.66,-540.382,rear,20,front
196,824,001205,1061.1,-540.364,rear,20,front
196,825,001087,-98.8973,679.842,rear,20,front
196,826,001094,-99.2435,678.747,rear,21,front
196,827,000901,-679.962,-1042.01,rear,20,front
196,828,000884,-676.399,-1043.36,rear,20,front
196,829,001126,656.068,711.526,shift,20,side
196,830,001066,653.491,708.124,rear,20,side
197,831,000916,690.663,-1031,head,20,front
197,832,000859,686.92,-1030.68,StraightError,20,front
197,833,001050,1136.77,656.988,head,20,front
197,834,001028,1133.86,655.206,rear,20,front
197,835,000165,-244.468,88.2734,rear,20,front
197,836,000704,-245.536,84.7714,rear,20,front
197,837,001226,1068.04,-540.399,rear,20,front
197,838,001215,1064.66,-540.382,rear,20,front
197,839,001304,1163.78,4.62346,head,20,front
197,840,001277,1161.29,7.03865,head,20,front
198,841,001102,655.999,715.368,rear,20,front
198,842,001126,656.068,711.526,not_error,20,front
198,843,001309,1672.18,-1033.12,not_error,20,front
198,844,001293,1668.42,-1032.94,rear,20,front
198,845,001155,-126.108,-484.367,head,22,head
198,846,000019,-124.731,-486.04,passing,21,head
198,847,001072,-31.1068,-474.053,rear,22,front
198,848,000892,-27.4854,-473.995,LeftError,22,front
198,849,000931,22.744,-1032.75,head,20,front
198,850,000841,19.5015,-1033.15,StraightError,20,front
198,851,001243,1071.75,-540.417,rear,20,front
198,852,001226,1068.04,-540.399,rear,20,front
198,853,001314,1676,-1033.17,head,20,front
198,854,001309,1672.18,-1033.12,rear,20,front
199,855,000451,-154.082,447.659,rear,20,front
199,856,000386,-150.318,448.618,head,20,front
199,857,001106,655.934,718.944,rear,21,front
199,858,001102,655.999,715.368,rear,20,front
199,859,001017,-11.4243,-272.133,passing,20,front
199,860,000039,-11.3715,-275.563,not_error,20,front
200,861,001310,1165.27,1.63742,head,20,front
200,862,001304,1163.78,4.62346,rear,20,front
200,863,000429,652.889,-273.653,head,20,head
200,864,000725,651.889,-274.115,head,20,head
200,865,000825,-659.273,-1035.95,head,20,intersection
200,866,000993,-658.947,-1038.9,StraightError,20,intersection
200,867,001056,-234.494,-441.746,head,22,head
200,868,001207,-234.101,-437.859,head,22,head
201,869,001269,1075.28,-540.435,rear,20,front
201,870,001243,1071.75,-540.417,rear,20,front
201,871,001334,1679.56,-1032.79,head,20,front
201,872,001314,1676,-1033.17,rear,20,front
201,873,001079,430.286,-1020.07,rear,20,front
201,874,000970,434.139,-1020.14,rear,20,front
202,875,001305,1091.8,-544.016,rear,20,front
202,876,001271,1088.36,-543.999,rear,20,front
202,877,000365,-26.1014,-1026.6,not_error,20,front
202,878,000339,-22.9881,-1028.78,RightError,20,front
203,879,000157,1013.08,-1061.07,head,20,head
203,880,001241,1012.17,-1064.56,rear,20,head
203,881,000252,1019.67,-1029.49,rear,20,intersection
203,882,001324,1018.15,-1032.09,not_error,20,intersection
203,883,000420,648.389,-207.959,rear,20,front
203,884,000040,645.75,-205.408,not_error,20,front
203,885,000347,-723.67,-199.505,head,20,head
203,886,000525,-722.114,-203.086,head,20,head
203,887,001301,1000.15,-1122.29,head,20,head
203,888,000380,1001.25,-1120.13,head,20,head
204,889,001121,-725.398,646.986,rear,20,front
204,890,001090,-725.413,643.4,not_error,20,front
204,891,000279,1042.68,-541.078,head,20,intersection
204,892,001193,1042.1,-543.808,rear,20,intersection
204,893,000256,1024.31,-1001.61,rear,20,front
204,894,000396,1024.02,-1005.19,StraightError,20,front
204,895,001135,426.714,-1020,rear,20,front
204,896,001079,430.286,-1020.07,rear,20,front
205,897,000394,645.75,-210.634,rear,20,front
205,898,000420,648.389,-207.959,rear,20,front
205,899,001129,-725.386,650.091,rear,20,front
205,900,001121,-725.398,646.986,not_error,20,front
205,901,000824,292.826,-1021.64,head,20,front
205,902,000776,295.216,-1018.68,not_error,20,front
205,903,001142,-98.7544,680.294,rear,21,front
205,904,001114,-99.7905,677.016,rear,21,front
207,905,001252,1056.2,-543.84,rear,20,front
207,906,001217,1052.48,-543.822,rear,20,front
207,907,000852,-23.1064,-250.091,not_error,22,intersection
207,908,000222,-22.5283,-247.183,StraightError,20,intersection
208,909,001144,-725.787,653.896,rear,20,front
208,910,001129,-725.386,650.091,rear,20,front
208,911,001327,998.99,-1129.06,head,20,front
208,912,001317,1001.45,-1126.21,rear,20,front
208,913,000111,-95.0251,642.874,rear,20,front
208,914,000423,-98.9161,642.739,not_error,20,front
209,915,001075,1055.29,-1025.97,not_error,20,front
209,916,001057,1052.72,-1023.58,rear,20,front
209,917,001160,-726.606,657.606,rear,20,front
209,918,001144,-725.787,653.896,rear,20,front
209,919,001339,998.63,-1132.79,head,20,front
209,920,001327,998.99,-1129.06,rear,20,front
209,921,001158,-97.5849,683.993,rear,20,front
209,922,001142,-98.7544,680.294,rear,21,front
210,923,001026,1051.25,-1029.43,rear,20,front
210,924,001022,1047.36,-1029.38,not_error,20,front
210,925,001043,1054.9,-1029.47,rear,20,front
210,926,001026,1051.25,-1029.43,rear,20,front
210,927,001179,-727.009,660.852,rear,20,front
210,928,001160,-726.606,657.606,rear,20,front
211,929,001103,1058.34,-1025.87,head,20,front
211,930,001075,1055.29,-1025.97,not_error,20,front
211,931,001175,652.008,-1052.98,not_error,20,front
211,932,001141,651.932,-1049.1,not_error,20,front
211,933,001185,-721.826,660.057,rear,20,front
211,934,001162,-721.84,656.487,rear,20,front
211,935,001058,1058.74,-1029.51,rear,21,front
211,936,001043,1054.9,-1029.47,rear,20,front
211,937,001173,-152.529,-480.357,head,22,front
211,938,001306,-148.802,-479.762,rear,22,front
212,939,001104,-751.479,619.195,rear,20,front
212,940,001059,-748.273,621.294,rear,20,front
212,941,001201,-721.811,663.735,rear,20,front
212,942,001185,-721.826,660.057,rear,20,front
213,943,000005,-279.321,-226.715,head,21,head
213,944,001222,-282.028,-227.344,not_error,22,head
213,945,001137,648.342,-1044.56,rear,20,front
213,946,001118,648.268,-1040.79,LeftError,20,front
214,947,001109,-244.127,-395.362,head,22,head
214,948,001360,-246.462,-393.59,passing,22,head
214,949,000623,-304.324,7.51595,shift,20,front
214,950,000716,-302.496,10.4303,rear,21,front
214,951,000977,678.855,15.6697,rear,21,front
214,952,000963,675.075,15.6474,rear,21,front
214,953,001077,1062.63,-1029.56,rear,20,front
214,954,001058,1058.74,-1029.51,rear,21,front
214,955,001233,-721.797,667.127,rear,20,front
214,956,001201,-721.811,663.735,rear,20,front
215,957,001088,1066.39,-1028.77,rear,20,front
215,958,001077,1062.63,-1029.56,rear,20,front
215,959,001202,-96.4611,687.548,rear,20,front
215,960,001158,-97.5849,683.993,rear,20,front
215,961,001412,-253,-381.07,rear,22,front
215,962,001402,-253,-384.605,rear,22,front
216,963,001245,-721.786,670.077,rear,20,front
216,964,001233,-721.797,667.127,rear,20,front
216,965,000180,681.605,15.6859,rear,20,front
216,966,000977,678.855,15.6697,rear,21,front
216,967,001333,1089.63,441.205,rear,20,front
216,968,001302,1085.93,441.221,rear,20,front
216,969,000343,-18.9692,-182.364,rear,20,front
216,970,000760,-18.8673,-178.678,not_error,22,front
216,971,001037,656.313,432.122,head,20,intersection
216,972,000383,654.11,432.51,StraightError,20,intersection
216,973,001272,-655.393,-1067.73,rear,20,front
216,974,001238,-655.412,-1063.84,rear,20,front
217,975,001234,653.323,-1056.29,head,20,front
217,976,001175,652.008,-1052.98,not_error,20,front
217,977,001287,-654.821,-1071.1,rear,20,front
217,978,001272,-655.393,-1067.73,rear,20,front
217,979,001383,997.432,-1140.59,rear,20,front
217,980,001371,997.445,-1137.24,rear,20,front
217,981,000223,221.092,428.879,head,20,head
217,982,000291,219.222,429.628,head,22,head
217,983,001343,1093.19,441.19,not_error,20,front
217,984,001333,1089.63,441.205,rear,20,front
217,985,000872,971.128,444.027,head,20,head
217,986,001166,974.909,442.266,head,20,head
217,987,000925,944.599,652.939,rear,21,front
217,988,000917,940.707,652.966,rear,20,front
218,989,001111,1046.91,-1022.99,rear,20,front
218,990,001083,1043.08,-1022.65,not_error,20,front
218,991,001236,652.122,-1058.83,rear,20,front
218,992,001234,653.323,-1056.29,rear,20,front
218,993,001390,996.466,-1142.94,rear,20,front
218,994,001383,997.432,-1140.59,not_error,20,front
219,995,001429,-253,-377.395,rear,22,front
219,996,001412,-253,-381.07,rear,22,front
219,997,000393,216.018,431.449,head,22,front
219,998,000291,219.222,429.628,head,22,front
219,999,001444,-253,-377.406,rear,22,front
219,1000,001412,-253,-381.07,rear,22,front
220,1001,000849,1013.73,597.657,rear,20,front
220,1002,000865,1013.74,600.711,rear,20,front
220,1003,001405,997.682,-1146.53,head,20,front
220,1004,001390,996.466,-1142.94,rear,20,front
220,1005,000866,675.617,-1027.82,head,21,front
220,1006,000827,673.016,-1030.48,head,20,front
220,1007,000885,1015.8,595.076,rear,20,front
220,1008,000849,1013.73,597.657,rear,20,front
220,1009,001489,311.411,-1069.71,rear,20,front
220,1010,001487,311.392,-1065.85,rear,20,front
221,1011,001415,1077.54,-540.446,rear,20,front
221,1012,001392,1074.18,-540.429,not_error,20,front
221,1013,001264,978.332,440.819,rear,20,front
221,1014,001166,974.909,442.266,head,20,front
221,1015,001127,-25.6351,-169.119,passing,22,intersection
221,1016,001490,-27.8279,-167.741,head,20,intersection
221,1017,001455,-253,-373.502,rear,22,front
221,1018,001429,-253,-377.395,rear,22,front
222,1019,001352,1054.09,-540.33,rear,20,front
222,1020,001331,1050.21,-540.31,rear,20,front
222,1021,001307,-893.397,-1047.75,head,20,front
222,1022,001268,-890.957,-1045.33,not_error,20,front
222,1023,000922,678.55,-1025.35,head,20,front
222,1024,000866,675.617,-1027.82,head,21,front
222,1025,001008,-674.966,-1046.77,rear,20,front
222,1026,000995,-671.851,-1044.5,rear,20,front
222,1027,001362,-726.969,809.034,head,20,front
222,1028,001363,-727.123,805.228,head,20,front
222,1029,001477,-253,-369.735,passing,22,front
222,1030,001455,-253,-373.502,rear,22,front
223,1031,001289,-87.7793,715.01,rear,20,front
223,1032,001276,-88.9179,711.408,rear,20,front
223,1033,001225,1111.74,655.383,rear,20,front
223,1034,001204,1107.97,654.997,not_error,20,front
223,1035,000315,657.111,-703.097,head,20,head
223,1036,000875,658.333,-705.126,head,20,head
223,1037,001060,-675.709,-1043.21,rear,20,front
223,1038,001030,-672.74,-1040.96,rear,21,front
223,1039,001005,-17.6843,6.59196,passing,22,intersection
223,1040,001491,-19.7922,6.65862,head,20,intersection
224,1041,001235,1114.86,656.33,rear,20,front
224,1042,001225,1111.74,655.383,rear,20,front
224,1043,001495,-253,-366.342,passing,22,front
224,1044,001477,-253,-369.735,passing,22,front
225,1045,001267,-14.1307,-1049.76,not_error,20,front
225,1046,001181,-12.553,-1046.41,rear,20,front
225,1047,001332,-88.8622,717.114,rear,21,front
225,1048,001289,-87.7793,715.01,rear,20,front
226,1049,001248,1118.32,654.775,head,20,front
226,1050,001235,1114.86,656.33,rear,20,front
226,1051,001115,292.166,14.9719,rear,20,front
226,1052,001070,295.861,15.7452,not_error,20,front
226,1053,001514,-253,-362.931,passing,22,front
226,1054,001495,-253,-366.342,passing,22,front
227,1055,001337,-88.7664,720.642,head,21,front
227,1056,001332,-88.8622,717.114,rear,21,front
227,1057,001345,-901.331,-1045.98,head,20,front
227,1058,001325,-897.68,-1047.01,not_error,20,front
227,1059,000994,657.083,-713.053,rear,20,front
227,1060,000928,656.25,-709.391,rear,20,front
227,1061,001260,1121.3,656.14,head,20,front
227,1062,001248,1118.32,654.775,head,20,front
228,1063,001354,-85.5727,721.99,not_error,20,front
228,1064,001337,-88.7664,720.642,rear,21,front
229,1065,001273,1124.74,655.834,head,20,front
229,1066,001260,1121.3,656.14,head,20,front
229,1067,001531,-253,-359.139,rear,22,front
229,1068,001514,-253,-362.931,passing,22,front
230,1069,001453,1097.21,-540.543,rear,20,front
230,1070,001456,1093.75,-540.526,rear,20,front
230,1071,001349,-85.9561,724.924,head,20,front
230,1072,001354,-85.5727,721.99,not_error,20,front
230,1073,001290,1128.47,656.777,head,20,front
230,1074,001273,1124.74,655.834,rear,20,front
231,1075,001550,-253,-355.284,rear,22,front
231,1076,001531,-253,-359.139,rear,22,front
232,1077,001242,1092.47,651.612,rear,20,front
232,1078,001230,1088.58,651.644,rear,20,front
232,1079,001505,1100.92,-540.561,rear,20,front
232,1080,001453,1097.21,-540.543,rear,20,front
232,1081,000946,446.088,-1020.5,rear,20,front
232,1082,000093,447.398,-1020.38,not_error,20,front
232,1083,001380,-85.3963,727.155,rear,20,front
232,1084,001349,-85.9561,724.924,head,20,front
232,1085,000779,305.96,-322.832,StraightError,20,intersection
232,1086,000565,306.106,-319.925,not_error,22,intersection
233,1087,000507,-650.88,-1070.29,head,20,head
233,1088,001366,-652.6,-1070.37,not_error,20,head
233,1089,001258,1096.31,651.582,rear,20,front
233,1090,001242,1092.47,651.612,rear,20,front
233,1091,001474,-91.402,-1205.81,shift,21,side
233,1092,001469,-91.5814,-1209.13,head,21,side
233,1093,001559,-253,-351.944,rear,22,front
233,1094,001550,-253,-355.284,rear,22,front
234,1095,001540,-0.132473,980.616,rear,21,front
234,1096,001535,-1.15989,977.366,rear,20,front
235,1097,001266,1100,651.552,rear,20,front
235,1098,001258,1096.31,651.582,rear,20,front
235,1099,001320,1119.16,651.398,rear,20,front
235,1100,001295,1115.54,651.427,rear,20,front
235,1101,001571,-1227.4,279.619,head,20,head
235,1102,001013,-1227.01,277.964,head,20,head
235,1103,001211,-106.319,-233.024,head,22,front
235,1104,001136,-103.896,-236.007,not_error,22,front
236,1105,001492,1491.32,-1028.8,head,20,front
236,1106,001478,1488.44,-1030.99,not_error,20,front
236,1107,001358,-17.562,-1048.83,rear,20,front
236,1108,001328,-15.9334,-1045.37,not_error,21,front
236,1109,000904,-231.029,-482.992,not_error,22,intersection
236,1110,001409,-227.422,-484.487,head,22,intersection
236,1111,001340,1122.84,651.369,rear,20,front
236,1112,001320,1119.16,651.398,rear,20,front
237,1113,001341,1137.3,654.761,rear,21,front
237,1114,001326,1133.42,654.792,rear,20,front
237,1115,001281,1103.83,651.521,rear,20,front
237,1116,001266,1100,651.552,rear,20,front
237,1117,001503,-92.2988,-1212.94,head,21,front
237,1118,001469,-91.5814,-1209.13,head,21,front
237,1119,001428,-83.6526,730.367,head,21,front
237,1120,001380,-85.3963,727.155,rear,20,front
237,1121,001376,-19.085,-1052.07,not_error,21,front
237,1122,001358,-17.562,-1048.83,rear,20,front
238,1123,001388,-18.4874,-1055.37,rear,20,front
238,1124,001376,-19.085,-1052.07,not_error,21,front
238,1125,001585,311.347,-1057.09,rear,20,front
238,1126,001440,311.327,-1053.19,not_error,20,front
238,1127,000938,200.269,744.335,head,20,head
238,1128,000648,201.055,748.307,head,20,head
238,1129,001583,-253,-348.066,passing,22,front
238,1130,001559,-253,-351.944,rear,22,front
238,1131,001592,263.264,911.037,not_error,20,front
238,1132,001574,262.165,907.392,rear,20,front
239,1133,001426,-82.203,732.188,rear,20,front
239,1134,001428,-83.6526,730.367,head,21,front
239,1135,000246,1037.09,7.48576,head,20,head
239,1136,000741,1036.36,11.0609,not_error,20,head
239,1137,000281,414.813,12.5079,head,22,head
239,1138,000103,418.743,11.9763,head,20,head
239,1139,001507,1494.37,-1031.2,head,20,front
239,1140,001492,1491.32,-1028.8,head,20,front
240,1141,001404,-21.5957,-1057.41,not_error,21,front
240,1142,001388,-18.4874,-1055.37,rear,20,front
240,1143,001614,-1230.62,278.026,head,20,front
240,1144,001571,-1227.4,279.619,head,20,front
240,1145,001411,651.911,-1048.03,not_error,20,front
240,1146,001403,652.259,-1044.55,rear,20,front
240,1147,001480,1052.48,-543.822,rear,20,front
240,1148,001414,1048.69,-543.803,rear,20,front
240,1149,001520,1497.73,-1030.68,head,20,front
240,1150,001507,1494.37,-1031.2,rear,20,front
240,1151,001566,1118.16,-544.147,rear,20,front
240,1152,001551,1114.59,-544.129,rear,20,front
241,1153,001587,3.03842,990.648,rear,20,front
241,1154,001573,1.96716,987.259,rear,20,front
241,1155,001436,-82.3777,735.782,head,20,front
241,1156,001426,-82.203,732.188,rear,20,front
241,1157,001446,1083.6,439.402,rear,20,intersection
241,1158,001063,1080.65,439.096,not_error,21,intersection
241,1159,001643,-244.158,-342,rear,22,front
241,1160,001611,-247.592,-342,rear,22,front
242,1161,001099,411.685,12.9526,head,20,front
242,1162,000281,414.813,12.5079,head,22,front
